id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6769,Point,90.13333,27.5,Feature,37399-013,51000000.0,GREEN POWER DEVELOPMENT PROJECT,2013-12-31,"The Green Power Development Project has two components: (i) regional clean power trade, and (ii) renewable energy access for the poor",51000000.0,2009-02-13,Wangdue Phodrang Dzongkhag,Completion,Energy,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6770,Point,89.86667,27.1,Feature,37399-013,29409852.25,GREEN POWER DEVELOPMENT PROJECT,2013-12-31,"The Green Power Development Project has two components: (i) regional clean power trade, and (ii) renewable energy access for the poor",29000000.0,2009-02-13,Dagana Dzongkhag,Completion,Energy,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6771,Point,90.16667,27.03333,Feature,37399-013,29409852.25,GREEN POWER DEVELOPMENT PROJECT,2013-12-31,"The Green Power Development Project has two components: (i) regional clean power trade, and (ii) renewable energy access for the poor",29000000.0,2009-02-13,Tsirang Dzongkhag,Completion,Energy,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6772,Point,90.13333,27.5,Feature,37399-013,29409852.25,GREEN POWER DEVELOPMENT PROJECT,2013-12-31,"The Green Power Development Project has two components: (i) regional clean power trade, and (ii) renewable energy access for the poor",29000000.0,2009-02-13,Wangdue Phodrang Dzongkhag,Completion,Energy,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6773,Point,91.24836,26.81771,Feature,44240-013,2299284.6,URBAN INFRASCTRUCTURE PROJECT,2018-08-14,The project will support the Government of Bhutan s efforts toward sustainable urban development in its two largest municipalities (Phuentsholing and Thimphu) and two emerging urban centers (Samdrup…,19870000.0,2012-02-08,Nganglam New,Implementation,Water supply and other urban infrastructure and services,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6774,Point,89.64191,27.46609,Feature,44240-013,2299284.6,URBAN INFRASCTRUCTURE PROJECT,2018-08-14,The project will support the Government of Bhutan s efforts toward sustainable urban development in its two largest municipalities (Phuentsholing and Thimphu) and two emerging urban centers (Samdrup…,19870000.0,2012-02-08,Thimphu,Implementation,Water supply and other urban infrastructure and services,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6775,Point,91.61667,26.91667,Feature,44240-013,2299284.6,URBAN INFRASCTRUCTURE PROJECT,2018-08-14,The project will support the Government of Bhutan s efforts toward sustainable urban development in its two largest municipalities (Phuentsholing and Thimphu) and two emerging urban centers (Samdrup…,19870000.0,2012-02-08,Samdrup Jongkhar,Implementation,Water supply and other urban infrastructure and services,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6776,Point,89.42317,26.91389,Feature,44240-013,2299284.6,URBAN INFRASCTRUCTURE PROJECT,2018-08-14,The project will support the Government of Bhutan s efforts toward sustainable urban development in its two largest municipalities (Phuentsholing and Thimphu) and two emerging urban centers (Samdrup…,19870000.0,2012-02-08,Phuentsholing,Implementation,Water supply and other urban infrastructure and services,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6777,Point,89.39048,26.85892,Feature,44240-013,2299284.6,URBAN INFRASCTRUCTURE PROJECT,2018-08-14,The project will support the Government of Bhutan s efforts toward sustainable urban development in its two largest municipalities (Phuentsholing and Thimphu) and two emerging urban centers (Samdrup…,19870000.0,2012-02-08,Phuentsholing,Implementation,Water supply and other urban infrastructure and services,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6778,Point,90.46836,26.88389,Feature,44239-013,2648658.8200000003,AIR TRANSPORT CONNECTIVITY ENHANCEMENT PROJECT,2016-12-31,"The project is to improve infrastructure for the Bumthang, Gelephu, and Yonphula domestic airports. It aims to expand initial developments undertaken by the Government of Bhutan at these airports",6920000.0,2012-08-06,Gelephu Airport,Implementation,Transport,
