id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1607,Point,43.83333,40.75,Feature,42145-023,46274296.129999995,MFF-NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM - PROJECT 1,2016-06-30,"The Project aims to improve road infrastructure, road network management capacity, and road safety along the Project Road.

It comprises the following main components:
(i) reconstruction and/or…",60000000.0,2009-10-12,Shiraki Marz,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1608,Point,43.85889,40.33694,Feature,42145-033,38965647.879999995,MFF-NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM - TRANCHE 2,2017-06-30,Project 2 of the investment program will contribute to socioeconomic development in Armenia and expanded regional trade,170000000.0,2011-05-30,Talin,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1609,Point,44.36204,40.2991,Feature,42145-033,38965647.879999995,MFF-NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM - TRANCHE 2,2017-06-30,Project 2 of the investment program will contribute to socioeconomic development in Armenia and expanded regional trade,170000000.0,2011-05-30,Ashtarak,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1610,Point,44.16667,40.41667,Feature,42145-033,38965647.879999995,MFF-NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM - TRANCHE 2,2017-06-30,Project 2 of the investment program will contribute to socioeconomic development in Armenia and expanded regional trade,170000000.0,2011-05-30,Aragatsotni Marz,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1611,Point,44.44477,40.15865,Feature,42417-023,15841647.89,SUSTAINABLE URBAN DEVL INVESTMENT PROGRAM - TRANCHE 1,2016-06-30,"The investment program targets a range of urban connectivity and mobility improvements in all parts of Armenia, aiming to improve transport efficiency, reliability, and safety, and reduce…",48640000.0,2011-05-19,Argavand,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1612,Point,44.45121,40.14932,Feature,42417-023,15841647.89,SUSTAINABLE URBAN DEVL INVESTMENT PROGRAM - TRANCHE 1,2016-06-30,"The investment program targets a range of urban connectivity and mobility improvements in all parts of Armenia, aiming to improve transport efficiency, reliability, and safety, and reduce…",48640000.0,2011-05-19,Karmir Blur,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1613,Point,44.48099,40.1297,Feature,42417-023,15841647.89,SUSTAINABLE URBAN DEVL INVESTMENT PROGRAM - TRANCHE 1,2016-06-30,"The investment program targets a range of urban connectivity and mobility improvements in all parts of Armenia, aiming to improve transport efficiency, reliability, and safety, and reduce…",48640000.0,2011-05-19,Nerkin Shengavit',Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1614,Point,44.94868,40.5484,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Sevan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1615,Point,45.13059,40.29053,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Sarukhan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1616,Point,44.99917,41.17244,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Noyemberyan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1617,Point,45.17718,40.37547,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Noratus,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1618,Point,45.3045,40.13768,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Martuni,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1619,Point,45.12386,40.35398,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Gavarr,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1620,Point,44.7662,40.49748,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Hrazdan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1621,Point,44.27171,40.22373,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Doghs,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1622,Point,44.29963,40.22627,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Dasht,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1623,Point,45.38901,40.88135,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Berd,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1624,Point,44.22865,40.18158,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Hayt'agh,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1625,Point,44.28692,40.23571,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Aygeshat,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1626,Point,44.26421,40.25811,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Lernamerts,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1627,Point,45.51162,39.63732,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Zarrit'ap',Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1628,Point,44.72217,39.91421,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Vedi,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1629,Point,45.46653,39.691,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Vayk',Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1630,Point,46.24458,38.90292,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Meghri,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1631,Point,46.40576,39.20754,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Kapan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1632,Point,45.6723,39.84173,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Jermuk,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1633,Point,44.72025,40.53259,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Tsaghkadzor,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1634,Point,44.28462,41.12072,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Tashir,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1635,Point,44.38531,41.00995,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Step'anavan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1636,Point,44.29865,40.21376,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Shahumyan,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1637,Point,44.68481,40.26883,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Akunk',Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1638,Point,44.24974,40.23238,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Aghavnatun,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1639,Point,44.22751,40.20022,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Tsaghkalanj,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1640,Point,43.92846,40.08434,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Hushakert,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1641,Point,44.37894,40.15393,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Musalerr,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1642,Point,44.0,40.11667,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Armaviri Marz,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1643,Point,44.5,41.0,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Lorru Marz,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1644,Point,43.83333,40.75,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Shiraki Marz,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1645,Point,45.16667,40.91667,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Tavushi Marz,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1646,Point,44.33939,40.16531,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Echmiadzin,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1647,Point,44.27227,40.24192,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Amberd,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1648,Point,43.96985,40.62217,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Art'ik,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1649,Point,44.35279,40.48887,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Aragats,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1650,Point,44.67316,41.09766,Feature,45299-001,24757304.509999998,WATER SUPPLY AND SANITATION SECTOR- ADDITIONAL FINANCING,2017-10-31,"The additional financing will (i) rehabilitate and upgrade water supply infrastructure, (ii) improve the performance of water services, and (iii) improve the management and operational efficiency of…",40000000.0,2012-05-03,Alaverdi,Implementation,Water supply and other urban infrastructure and services,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1651,Point,45.0,40.25,Feature,45230-001,10048551.15,WOMEN'S ENTREPRENEURSHIP SUPPORT SECTOR DEVELOPMENT PROGRAM,2017-12-31,"The program comprises an integrated approach to enable women entrepreneurs and micro, small, and medium-sized enterprises (MSMEs) in Armenia to play a greater role in economic development",20000000.0,2013-01-25,Armenia,Implementation,Finance,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1652,Point,45.0,40.25,Feature,45230-001,8009370.0,WOMEN'S ENTREPRENEURSHIP SUPPORT SECTOR DEVELOPMENT PROGRAM,2017-12-31,"The program comprises an integrated approach to enable women entrepreneurs and micro, small, and medium-sized enterprises (MSMEs) in Armenia to play a greater role in economic development",20000000.0,2013-01-25,Armenia,Implementation,Finance,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1653,Point,46.24458,38.90292,Feature,42145-043,71250.0,MFF:NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM-TRANCHE 3,2017-12-31,The project will (i) reconstruct and widen 46 km of the 2-lane road between Talin and Gyumri to 4-lane dual carriageway; (ii) undertake feasibility and detailed design of Tranche 4; and (iii) prepare…,100000000.0,2014-03-11,Meghri,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1654,Point,46.40576,39.20754,Feature,42145-043,71250.0,MFF:NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM-TRANCHE 3,2017-12-31,The project will (i) reconstruct and widen 46 km of the 2-lane road between Talin and Gyumri to 4-lane dual carriageway; (ii) undertake feasibility and detailed design of Tranche 4; and (iii) prepare…,100000000.0,2014-03-11,Kapan,Implementation,Transport,
AM,FeatureCollection,Armenia,43.436293986000095,38.86370127400009,46.602612346000086,41.29045237300015,1655,Point,46.33816,39.51288,Feature,42145-043,71250.0,MFF:NORTH-SOUTH ROAD CORRIDOR INVESTMENT PROGRAM-TRANCHE 3,2017-12-31,The project will (i) reconstruct and widen 46 km of the 2-lane road between Talin and Gyumri to 4-lane dual carriageway; (ii) undertake feasibility and detailed design of Tranche 4; and (iii) prepare…,100000000.0,2014-03-11,Goris,Implementation,Transport,
