id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6111,Point,177.66667,-17.66667,Feature,43110-013,16159639.230000002,EMERGENCY FLOOD RECOVERY (SECTOR) PROJECT,2014-10-28,The emergency assistance loan will rehabilitate public infrastructure that was damaged by torrential rains and flooding that occurred over the Fiji Islands in January 2009,17560000.0,2009-11-05,Mba Province,Implementation,Transport,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6112,Point,178.33333,-18.0,Feature,43110-013,16159639.230000002,EMERGENCY FLOOD RECOVERY (SECTOR) PROJECT,2014-10-28,The emergency assistance loan will rehabilitate public infrastructure that was damaged by torrential rains and flooding that occurred over the Fiji Islands in January 2009,17560000.0,2009-11-05,Central,Implementation,Transport,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6113,Point,178.4975,-17.9125,Feature,43110-013,16159639.230000002,EMERGENCY FLOOD RECOVERY (SECTOR) PROJECT,2014-10-28,The emergency assistance loan will rehabilitate public infrastructure that was damaged by torrential rains and flooding that occurred over the Fiji Islands in January 2009,17560000.0,2009-11-05,Laqere Bridge,Implementation,Transport,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6114,Point,178.43333,-18.13333,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Walu Bay,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6115,Point,178.43333,-18.11667,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Tamavua,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6116,Point,178.44149,-18.14161,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Suva,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6117,Point,178.53333,-18.03333,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Nausori,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6118,Point,178.53333,-17.96667,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Kasavu,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6119,Point,178.33333,-18.0,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Central,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6120,Point,178.5,-18.06667,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Nasinu,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6121,Point,178.49124,-18.03917,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Waila,Implementation,Water supply and other urban infrastructure and services,
FJ,FeatureCollection,Fiji,165,-21.711114190999893,195,-12.475274346999882,6122,Point,178.47583,-18.1075,Feature,32200-023,22262752.7,SUVA NAUSORI WATER SUPPLY & SEWERAGE PROJECT-SUPPLEMENTARY,2014-06-30,The objective of the project is to assist human and economic development in Fiji through the development of water supply and sewerage services in the Suva and Nausori urban areas,23000000.0,2010-05-18,Kinoya,Implementation,Water supply and other urban infrastructure and services,
