id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7693,Point,127.05111,-8.35611,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Com,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7694,Point,126.37306,-8.73778,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Ossu,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7695,Point,126.01111,-8.51,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Sau,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7696,Point,126.36361,-8.85778,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Manehat,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7697,Point,126.06556,-8.85472,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Barique,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7698,Point,126.45,-8.46667,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Baucau,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7699,Point,126.59228,-8.47411,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Laga,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7700,Point,126.37861,-8.58238,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Venilale,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7701,Point,126.90389,-8.36514,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Lautem,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7702,Point,126.01516,-8.52207,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Manatuto,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7703,Point,125.91186,-8.74975,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Laclubar,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7704,Point,126.38324,-8.73477,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Ossu,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7705,Point,125.94,-8.86,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Soibada,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7706,Point,126.9956,-8.51821,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Lospalos,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7707,Point,126.36972,-8.85908,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Viqueque,Implementation,Transport,
TL,FeatureCollection,Timor-Leste,124.03003991000011,-9.501227721999896,127.31324303500011,-8.135023695999834,7708,Point,126.05095,-8.97961,Feature,46260-002,356377.85,ROAD NETWORK UPGRADING SECTOR PROJECT (SF),2020-06-30,The Road Network Upgrading Sector Project will upgrade priority sections of the national road network,10000000.0,2013-11-18,Natarbora,Implementation,Transport,
