id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4793,Point,67.03147,39.69976,Feature,37536-013,26026418.47,LAND IMPROVEMENT PROJECT,2015-03-31,"The Land degradation is a serious economic,social, and environmental problem in Uzbekistan and the rest Central Asia",27600000.0,2007-09-27,Zeravshan River Basin,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4794,Point,57.5,43.5,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Qo'ng'irot Tumani,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4795,Point,66.14139,38.52361,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Guzar District,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4796,Point,56.18195,44.78061,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Daut-ata,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4797,Point,66.24806,38.62083,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,G'uzor,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4798,Point,64.42861,39.77472,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Bukhara,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4799,Point,64.42861,39.77472,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Bukhara District,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4800,Point,61.72683,41.6242,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,To'rtko'l Tumani,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4801,Point,61.16667,41.25,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Hazorasp Tumani,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4802,Point,59.69086,42.48043,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Nukus Tumani,Completion,Transport,
