id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5724,Point,104.33333,10.83333,Feature,40555-012,19670641.259999998,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Kampot,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5725,Point,103.08333,12.91667,Feature,40555-012,19670641.259999998,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Battambang,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5726,Point,102.97369,13.58588,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Sisophon,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5727,Point,103.86056,13.36179,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5728,Point,105.4635,11.99339,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Kampong Cham,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5729,Point,104.87,12.63,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Stueng Saen,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5730,Point,104.87,12.63,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Stueng Saen,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5731,Point,102.97369,13.58588,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Sisophon,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5732,Point,103.86056,13.36179,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5733,Point,105.4635,11.99339,Feature,41435-013,17635753.38,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Kampong Cham,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5734,Point,103.68262,13.28709,Feature,38558-013,480728.85000000003,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,O Tuk,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5735,Point,104.0,13.5,Feature,38558-013,480728.85000000003,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
