id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5683,Point,103.05094,12.96835,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Snœ̆ng,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5684,Point,102.94157,13.7536,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Sala Kraôm,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5685,Point,104.04207,13.40432,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Pôpél,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5686,Point,103.10066,13.02956,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Phnum Sâmpŏu,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5687,Point,103.12646,13.83298,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Phkŏâm,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5688,Point,103.67077,12.66138,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ O Ta Paông,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5689,Point,105.19357,13.06685,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Ngôn,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5690,Point,103.39833,13.84706,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Năm Tau,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5691,Point,105.24463,12.47562,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Krâva,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5692,Point,102.94465,13.99766,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Koŭk Rômiĕt,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5693,Point,105.4,12.46667,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Kôkir Thum,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5694,Point,104.48213,13.41418,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Khvav,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5695,Point,104.22309,12.52515,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Kbal Trach,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5696,Point,103.68968,13.75427,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Don Pénh,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5697,Point,104.30206,13.10137,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Chikrêng,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5698,Point,104.08266,13.37307,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Chănt Sâr Khang Cheung,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5699,Point,105.11928,12.42872,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Bœ̆ng (1),Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5700,Point,103.16148,12.99191,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Bay Dâmrăm,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5701,Point,103.04724,13.67197,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Baôs Sbov,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5702,Point,103.1062,14.07087,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Bântéay Chhmar,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5703,Point,105.28856,12.51729,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Băk Sna Khang Kaeut,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5704,Point,104.82202,11.99136,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Phumĭ Âmpĭl Tœ̆k,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5705,Point,104.25348,12.73792,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Péam Bang,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5706,Point,105.0,12.83333,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Kampong Thom,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5707,Point,104.55,12.16667,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Kampong Chhnang,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5708,Point,103.0,13.75,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Banteay Meanchey,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5709,Point,104.55549,11.86788,Feature,38560-022,16044761.080000002,SECOND RURAL WATER SUPPLY AND SANITATION PROJECT,2015-12-31,"The Project is designed to expand access to improved rural water supply and sanitation (RWSS), and improve health of rural residents in 6 project provinces around the Tonle Sap basin in…",21000000.0,2009-09-17,Srŏk Sameakki Mean Chey,Implementation,Water supply and other urban infrastructure and services,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5710,Point,103.08333,12.91667,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Battambang,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5711,Point,104.83333,10.91667,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Takeo,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5712,Point,105.83333,11.16667,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Svay Rieng,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5713,Point,104.0,13.5,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Siem Reap,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5714,Point,105.0,13.75,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Preah Vihear,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5715,Point,107.0,12.75,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Mondolkiri,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5716,Point,104.33333,10.83333,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Kampot,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5717,Point,105.0,13.0,Feature,40555-012,16825643.09,STRENGTHENING TECHNICAL & VOCATIONAL EDUCATION & T,2015-07-31,The Project will support the Government s strategies to reduce poverty and achieve socioeconomic development for all Cambodians,24500000.0,2009-12-27,Cambodia,Implementation,Education,
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5718,Point,102.97369,13.58588,Feature,41435-013,15090514.23,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Sisŏphŏn,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5719,Point,103.86056,13.36179,Feature,41435-013,15090514.23,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5720,Point,105.4635,11.99339,Feature,41435-013,15090514.23,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Kampong Cham,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5721,Point,104.87,12.63,Feature,41435-013,15090514.23,TONLE SAP POVERTY REDUCTION AND SMALLHOLDER DEVT P,2018-02-28,"The Tonle Sap Poverty Reduction and Smallholder Development Project will foster community-driven development through investments in productivity improvement, rural infrastructure, and capacity…",27300000.0,2009-12-27,Stueng Saen,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5722,Point,103.68262,13.28709,Feature,38558-013,450813.7,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,O Tuk,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5723,Point,104.0,13.5,Feature,38558-013,450813.7,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,Siem Reap,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5724,Point,103.54779,13.86566,Feature,38558-013,450813.7,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,Phumĭ Slêng Spéan,Implementation,"Agriculture, natural resources and rural development",
KH,FeatureCollection,Cambodia,102.31342370600012,10.415773620000081,107.61051639900009,14.704581605000087,5725,Point,104.6443,11.52161,Feature,38558-013,450813.7,WATER RESOURCES MANAGEMENT SECTOR DEVELOPMENT PROG,2018-06-30,The Project will (i) strengthen the capacity of the Government and empower beneficiary communities to sustainably manage water resources; (ii) increase agrcultural production in a sustainable and…,2800000.0,2010-10-22,Phumĭ Ângk Khmau,Implementation,"Agriculture, natural resources and rural development",
