id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
TV,FeatureCollection,Tuvalu,176.1252547540001,-9.420668226999808,179.90674889400017,-5.67750416499986,1803,Point,179.14478,-8.51719,Feature,45395-001,2350000.0,STRENGTHENED PUBLIC FINANCIAL MANAGEMENT PROGRAM,2014-01-24,"The focus of ADB's program the Strengthened Public Financial Management Program (SPFMP) is consistent with the objectives of Tuvalu's National Strategy for Sustainable Development 2005-2015, known as…",2350000.0,2012-12-17,Tuvalu,Completion,Public sector management,
