id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4159,Point,48.87187,38.64708,Feature,39176-023,7595130.109999999,MFF-ROAD NETWORK DEVELOPMENT PROGRAM - PROJECT 1,2015-06-30,"Project 1 of the Road Network Investment Program aims to develop an adequate, efficient, safe, and sustainable road network, linking the country domestically and internationally.

Project 1 has four…",10000000.0,2008-01-15,Siyavar,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4160,Point,49.75502,40.44808,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Xirdalan,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4161,Point,47.83333,40.58333,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Goychay Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4162,Point,48.33333,40.5,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Aghsu Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4163,Point,48.40087,40.57028,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Agsu,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4164,Point,47.41667,40.58333,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Aghdash Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4165,Point,47.4738,40.64699,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Agdas,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4166,Point,49.74374,40.45234,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Absheron,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4167,Point,49.0,40.5,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Gobustan Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4168,Point,47.0,40.66667,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Yevlakh Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4169,Point,48.66667,40.58333,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Shamakhi Rayon,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4170,Point,49.41205,40.08238,Feature,42085-013,154060966.00000003,POWER TRANSMISSION ENHANCEMENT PROJECT,2013-12-31,The Project is a priority investment project under the state program on the development of the fuel and energy sector in the Republic of Azerbaijan,160000000.0,2008-12-06,Qobustan,Completion,Energy,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4171,Point,45.41222,39.20889,Feature,42408-023,69012378.91000001,MFF-WATER SUPPLY AND SANITATION INVESTMENT PROGRAM - TRANCHE 1,2015-06-30,The Water Supply and Sanitation Investment Program (the Investment Program) will improve the quality and coverage of urban services in secondary towns and peri-urban areas surrounding Baku,75000000.0,2009-12-17,Nakhchivan,Implementation,Water supply and other urban infrastructure and services,
