id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2421,Point,81.63333,21.23333,Feature,37056-013,32443927.45,Chhattisgarh Irrigation Development Project,2013-03-31,"The Project aims to improve rural livelihoods and reduce rural poverty through improved irrigation service delivery, enhanced agricultural practices, and strengthened water resources management to…",46108000.0,2006-03-20,Raipur,Completion,"Agriculture, natural resources and rural development",
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2422,Point,82.02331,19.0836,Feature,37056-013,32443927.45,Chhattisgarh Irrigation Development Project,2013-03-31,"The Project aims to improve rural livelihoods and reduce rural poverty through improved irrigation service delivery, enhanced agricultural practices, and strengthened water resources management to…",46108000.0,2006-03-20,Jagdalpur,Completion,"Agriculture, natural resources and rural development",
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2423,Point,82.1566,22.07402,Feature,37056-013,32443927.45,Chhattisgarh Irrigation Development Project,2013-03-31,"The Project aims to improve rural livelihoods and reduce rural poverty through improved irrigation service delivery, enhanced agricultural practices, and strengthened water resources management to…",46108000.0,2006-03-20,Bilaspur,Completion,"Agriculture, natural resources and rural development",
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2424,Point,83.19537,23.11892,Feature,37056-013,32443927.45,Chhattisgarh Irrigation Development Project,2013-03-31,"The Project aims to improve rural livelihoods and reduce rural poverty through improved irrigation service delivery, enhanced agricultural practices, and strengthened water resources management to…",46108000.0,2006-03-20,Ambikapur,Completion,"Agriculture, natural resources and rural development",
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2425,Point,82.0,21.5,Feature,37056-013,32443927.45,Chhattisgarh Irrigation Development Project,2013-03-31,"The Project aims to improve rural livelihoods and reduce rural poverty through improved irrigation service delivery, enhanced agricultural practices, and strengthened water resources management to…",46108000.0,2006-03-20,State of Chhattisgarh,Completion,"Agriculture, natural resources and rural development",
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2426,Point,76.94924,8.4855,Feature,32300-013,102535799.58,Kerala Sustainable Urban Development Project,2016-06-30,The expected impact of the Project is increased growth potential of and reduced poverty in the Project cities,221200000.0,2006-12-08,Thiruvananthapuram,Implementation,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2427,Point,76.21667,10.51667,Feature,32300-013,102535799.58,Kerala Sustainable Urban Development Project,2016-06-30,The expected impact of the Project is increased growth potential of and reduced poverty in the Project cities,221200000.0,2006-12-08,Thrissur,Implementation,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2428,Point,76.58469,8.88113,Feature,32300-013,102535799.58,Kerala Sustainable Urban Development Project,2016-06-30,The expected impact of the Project is increased growth potential of and reduced poverty in the Project cities,221200000.0,2006-12-08,Kollam,Implementation,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2429,Point,75.7804,11.24802,Feature,32300-013,102535799.58,Kerala Sustainable Urban Development Project,2016-06-30,The expected impact of the Project is increased growth potential of and reduced poverty in the Project cities,221200000.0,2006-12-08,Kozhikode,Implementation,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2430,Point,76.26022,9.93988,Feature,32300-013,102535799.58,Kerala Sustainable Urban Development Project,2016-06-30,The expected impact of the Project is increased growth potential of and reduced poverty in the Project cities,221200000.0,2006-12-08,Kochi,Implementation,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2431,Point,79.0,16.0,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Andhra Pradesh,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2432,Point,74.0,26.0,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Rajasthan,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2433,Point,84.41667,20.5,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Odisha,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2434,Point,75.0,19.5,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Maharashtra,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2435,Point,78.5,23.5,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,Madhya Pradesh,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2436,Point,72.0,23.0,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Gujarat,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2437,Point,85.75,25.75,Feature,36343-013,800000000.0,RURAL COOPERATIVE CREDIT RESTRUCTURING AND DEVELOPMENT PROGRAM,2013-06-30,The goal of the Program is to develop a sustainable CCS and the objective is to help the Government carry out its CCS reform agenda,1000000000.0,2006-12-11,State of Bihar,Completion,Finance,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2438,Point,88.36304,22.56263,Feature,29466-023,79062443.34,KOLKATA ENVIRONMENTAL IMPROVEMENT PROJECT,2013-06-30,The supplementary loan will support KMC in achieving the scope and objectives of the original Project,80000000.0,2007-02-21,Kolkata,Completion,Water supply and other urban infrastructure and services,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2439,Point,78.98354,30.28467,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Rudraprayag,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2440,Point,79.4334,29.64232,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Ranikhet,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2441,Point,79.19761,30.34312,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Pokhri,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2442,Point,80.25,30.0,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Pithoragarh,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2443,Point,78.76998,30.15356,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Pauri,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2444,Point,78.07732,30.87463,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Parola,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2445,Point,79.32103,30.33136,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Nandaprayag,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2446,Point,79.41667,29.2,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Naini Tal,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2447,Point,80.08965,29.40356,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Lohaghat,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2448,Point,78.67881,29.84097,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Lansdowne,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2449,Point,77.84566,30.53842,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Kalsi,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2450,Point,79.08481,30.52917,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Gupta Kashi,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2451,Point,79.44794,30.25631,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Ghat,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2452,Point,77.93333,30.41667,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Dehra Dun,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2453,Point,79.5,30.5,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Chamoli,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2454,Point,77.86249,30.70367,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Chakrata,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2455,Point,80.07075,29.8014,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Berinag,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2456,Point,79.7714,29.8376,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Bageshwar,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2457,Point,79.66088,29.59726,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Almora,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2458,Point,79.49789,29.69223,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Almora,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2459,Point,79.25,30.25,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,State of Uttarakhand,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2460,Point,78.61627,29.82327,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Fatehpur,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2461,Point,79.83224,29.97315,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Bageshwar,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2462,Point,78.75434,29.93463,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Pauri Garhwal,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2463,Point,80.03737,29.28756,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Champawat,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2464,Point,79.46308,29.05414,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Udham Singh Nagar,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2465,Point,79.06517,30.60872,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Rudraprayag,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2466,Point,80.02974,29.82602,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Udiyari,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2467,Point,79.61161,29.47201,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Nathuakhan,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2468,Point,78.06,30.33,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Dehradun,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2469,Point,79.1111,29.54707,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Mahaan,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2470,Point,79.44,29.38,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Barechhina,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2471,Point,80.18552,29.40394,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Pulla,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2472,Point,78.5,31.0,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Uttarkashi,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2473,Point,80.13349,29.825,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Thal,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2474,Point,78.78341,30.22242,Feature,38255-023,40352823.25,MFF-UTTARANCHAL STATE ROAD INVESTMENT PROGRAM-SUBPROJECT 1,2012-10-31,"The Project will help the State of Uttarakhand to: (i) improve a sub-network of roads, totaling about 570 km; (ii) initiate business process reengineering of PWD; and (iii) increase PWD staff's asset…",50000000.0,2007-10-25,Srinagar,Completion,Transport,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2475,Point,79.56667,30.56667,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Vishnuprayag,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2476,Point,78.78341,30.22242,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Srinagar,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2477,Point,79.43066,30.42553,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Pipalkoti,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2478,Point,78.95693,29.21398,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Kashipur,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2479,Point,79.56655,30.55588,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Joshimath,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2480,Point,79.5,30.5,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Chamoli district,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2481,Point,79.49789,29.69223,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Almora,Implementation,Energy,
IN,FeatureCollection,India,68.1434025400001,6.74555084800015,97.36225305200006,35.49540557900009,2482,Point,78.75434,29.93463,Feature,37139-023,20838084.430000003,MFF-UTTARANCHAL POWER SECTOR INVESTMENT PROGRAM-SUBPROJECT 1,2016-03-30,The overall objective of the Investment Program is to: (a) raise output and efficiency of the Uttaranchal power sector; and (b) ensure fully inclusive power services for all type of consumers in…,41920000.0,2007-02-22,Pauri Garhwal,Implementation,Energy,
