id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8367,Point,44.7,42.08333,Feature,41198-013,38223801.07,MUNICIPAL SERVICES DEVELOPMENT PROJECT,2013-06-30,The objective of the Project is assist project municipal governments to improve delivery of basic urban services. The Project comprises two components: investment projects and capacity development,40000000.0,2008-11-11,Ducheti,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8368,Point,44.66339,42.58756,Feature,41198-013,38223801.07,MUNICIPAL SERVICES DEVELOPMENT PROJECT,2013-06-30,The objective of the Project is assist project municipal governments to improve delivery of basic urban services. The Project comprises two components: investment projects and capacity development,40000000.0,2008-11-11,Kazbegui,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8369,Point,44.83368,41.69411,Feature,43171-013,29675115.15,MUNICIPAL SERVICES DEVELOPMENT PROJECT - PHASE 2,2014-06-30,The proposed Municipal Services Development Project - Phase 2 (MSDP 2) finances investments in municipal infrastructure and utility services,30000000.0,2009-08-20,Tbilisi,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8370,Point,42.19083,41.63,Feature,43171-013,29675115.15,MUNICIPAL SERVICES DEVELOPMENT PROJECT - PHASE 2,2014-06-30,The proposed Municipal Services Development Project - Phase 2 (MSDP 2) finances investments in municipal infrastructure and utility services,30000000.0,2009-08-20,Shuakhevi,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8371,Point,43.4425,42.57944,Feature,43171-013,29675115.15,MUNICIPAL SERVICES DEVELOPMENT PROJECT - PHASE 2,2014-06-30,The proposed Municipal Services Development Project - Phase 2 (MSDP 2) finances investments in municipal infrastructure and utility services,30000000.0,2009-08-20,Oni,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8372,Point,41.94139,41.59694,Feature,43171-013,29675115.15,MUNICIPAL SERVICES DEVELOPMENT PROJECT - PHASE 2,2014-06-30,The proposed Municipal Services Development Project - Phase 2 (MSDP 2) finances investments in municipal infrastructure and utility services,30000000.0,2009-08-20,K'eda,Completion,Water supply and other urban infrastructure and services,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8373,Point,41.83333,41.75,Feature,41122-023,111153822.92999999,MFF-ROAD CORRIDOR INVESTMENT PROGRAM - PROJECT 1,2015-12-31,"The project comprises (i) construction of a new 28 km two-lane bypass road skirting the city of Kobuleti, and widening of 6 km of the the existing two-lane road between Kobuleti and Batumi to four…",118800000.0,2009-10-29,Kobuletis Raioni,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8374,Point,41.77528,41.82,Feature,41122-023,111153822.92999999,MFF-ROAD CORRIDOR INVESTMENT PROGRAM - PROJECT 1,2015-12-31,"The project comprises (i) construction of a new 28 km two-lane bypass road skirting the city of Kobuleti, and widening of 6 km of the the existing two-lane road between Kobuleti and Batumi to four…",118800000.0,2009-10-29,K'obulet'i,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8375,Point,41.63593,41.64159,Feature,41122-023,111153822.92999999,MFF-ROAD CORRIDOR INVESTMENT PROGRAM - PROJECT 1,2015-12-31,"The project comprises (i) construction of a new 28 km two-lane bypass road skirting the city of Kobuleti, and widening of 6 km of the the existing two-lane road between Kobuleti and Batumi to four…",118800000.0,2009-10-29,Batumi,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8376,Point,42.0,41.66667,Feature,41122-023,111153822.92999999,MFF-ROAD CORRIDOR INVESTMENT PROGRAM - PROJECT 1,2015-12-31,"The project comprises (i) construction of a new 28 km two-lane bypass road skirting the city of Kobuleti, and widening of 6 km of the the existing two-lane road between Kobuleti and Batumi to four…",118800000.0,2009-10-29,Ajaria,Implementation,Transport,
