id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
NR,FeatureCollection,Nauru,166.90699303500008,-0.551853122999901,166.9582625660001,-0.490411065999922,340,Point,166.933,-0.517,Feature,45032-001,4000000.0,PUBLIC FINANCIAL MANAGEMENT REFORM PROGRAM,2014-09-30,The proposed program will support the Government's efforts to improve its fiscal performance and the enabling environment for the private sector and facilitate the funding of essential services over…,4000000.0,2012-09-14,Nauru,Implementation,Public sector management,
