id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6649,Point,105.0,46.0,Feature,42322-012,3000000.0,FOOD & NUTRITION SOCIAL WELFARE PROGRAM & PROJECT,2014-09-30,ADB has secured a $12 million grant to build on the existing social welfare system and assist the Government in (i) designing and implementing emergency measures that specially target mitigating the…,3000000.0,2008-12-17,Mongolia,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6650,Point,105.0,46.0,Feature,42322-012,9000000.0,FOOD & NUTRITION SOCIAL WELFARE PROGRAM & PROJECT,2013-07-30,ADB has secured a $12 million grant to build on the existing social welfare system and assist the Government in (i) designing and implementing emergency measures that specially target mitigating the…,9000000.0,2008-12-17,Mongolia,Completion,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6651,Point,105.0,46.0,Feature,43127-012,17000526.6,EDUCATION FOR THE POOR - FINANCIAL CRISIS RESPONSE,2014-08-31,The financial and economic crisis has forced the Government of Mongolia (the Government) to embark on a process of fiscal adjustment,17000000.0,2009-10-09,Mongolia,Completion,Education,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6652,Point,110.0,44.5,Feature,35377-023,15983016.15,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",16000000.0,2010-04-14,East Gobi Aymag,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6653,Point,108.65,46.13333,Feature,35377-023,15983016.15,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",16000000.0,2010-04-14,Choyr,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6654,Point,108.5,46.5,Feature,35377-023,15983016.15,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",16000000.0,2010-04-14,Govĭ-Sumber,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6655,Point,111.90777,43.7193,Feature,35377-023,15983016.15,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",16000000.0,2010-04-14,Zamiin Uud,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6656,Point,101.04813,43.23245,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Urt,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6657,Point,107.2,43.2,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Ihbulag,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6658,Point,110.13451,44.88689,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Saynshand,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6659,Point,105.75611,43.64477,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Tsogttsetsiy,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6660,Point,101.0471,43.22369,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Gurvantes,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6661,Point,104.42471,43.56447,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Dalandzadgad,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6662,Point,111.90777,43.7193,Feature,42184-022,8274694.4399999995,SOUTHEAST GOBI URBAN AND BORDER TOWN DEVELOPMENT P,2015-05-31,The objective of the Project is to maximize benefits from development of mining and border trade activities in the…,15000000.0,2010-06-07,Zamiin Uud,Implementation,Energy,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6663,Point,96.25833,46.37222,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Altai,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6664,Point,106.88324,47.90771,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Ulan Bator,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6665,Point,104.08333,49.03333,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Erdenet,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6666,Point,103.53472,48.8125,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Bulgan,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6667,Point,100.71806,46.19444,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Bayanhongor,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6668,Point,113.27917,46.68056,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Baruun-Urt,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6669,Point,102.775,46.26389,Feature,37697-013,25164705.59,URBAN DEVELOPMENT SECTOR PROJECT,2015-07-01,"The objectives of the Project is to improve the living conditions and the quality of life of the urban population.

The Project follows a sector lending approach and supports sector policies on urban…",35230000.0,2007-08-27,Arvayheer,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6670,Point,106.88324,47.90771,Feature,41243-012,3187815.8200000003,FOURTH HEALTH SECTOR DEVELOPMENT PROJECT,2016-12-31,The project will strengthen the hospital sector in Ulaanbaatar and improve drug safety nationwide,14000000.0,2010-12-10,Ulan Bator,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6671,Point,111.90777,43.7193,Feature,41192-013,1123497.0999999999,REGIONAL LOGISTICS DEVELOPMENT PROJECT,2016-06-30,"The Project will be implemented in the Zamyn Uud, a relatively poor area",5000000.0,2011-01-03,Zamiin Uud,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6672,Point,110.0,44.5,Feature,35377-023,5428097.46,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",8000000.0,2010-04-14,East Gobi Aymag,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6673,Point,108.65,46.13333,Feature,35377-023,5428097.46,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",8000000.0,2010-04-14,Choyr,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6674,Point,108.5,46.5,Feature,35377-023,5428097.46,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",8000000.0,2010-04-14,Govĭ-Sumber,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6675,Point,111.90777,43.7193,Feature,35377-023,5428097.46,REGIONAL ROAD DEVELOPMENT PROJECT-SUPPLEMENTARY,2014-12-31,"The Project will assist the Government in achieving the objectives of the Initial Project by financing cost overruns related to the following Parts of the Initial Project:
Part A Initial Project…",8000000.0,2010-04-14,Zamiin Uud,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6676,Point,111.90777,43.7193,Feature,41192-013,0.0,REGIONAL LOGISTICS DEVELOPMENT PROJECT,2016-06-30,"The Project will be implemented in the Zamyn Uud, a relatively poor area",40000000.0,2011-01-03,Zamiin Uud,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6677,Point,105.0,46.0,Feature,43007-023,2307677.9,HIGHER EDUCATION REFORM PROJECT,2017-06-30,"The project  will institute needed reforms in higher education (HE) to improve the quality and relevance of HE programs; governance, management, and financing of HE institutions (HEIs) and the entire…",20000000.0,2011-09-09,Mongolia,Implementation,Education,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6678,Point,105.0,46.0,Feature,41193-015,15986667.600000001,WESTERN REGIONAL ROAD CORRIDOR INVESTMENT PROGRAM-TRANCHE 1 (SF),2017-06-30,The investment program is the government's top priority road investment after the ADB-financed Regional Road Development Project,45000000.0,2012-03-20,Mongolia,Implementation,Transport,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6679,Point,106.88324,47.90771,Feature,41243-023,502450.14,FOURTH HEALTH SECTOR DEVELOPMKENT PROJECT-ADDITIONAL FINANCING(SF,2016-12-31,"The Asian Development Bank (ADB) approved the original project in 2010  which was designed to improve health sector efficiency, governance, and drug safety focusing on three key areas: hospital…",25000000.0,2013-02-07,Ulan Bator,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6680,Point,106.58806,48.07639,Feature,41243-023,502450.14,FOURTH HEALTH SECTOR DEVELOPMKENT PROJECT-ADDITIONAL FINANCING(SF,2016-12-31,"The Asian Development Bank (ADB) approved the original project in 2010  which was designed to improve health sector efficiency, governance, and drug safety focusing on three key areas: hospital…",25000000.0,2013-02-07,Songino Khairkhan,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6681,Point,93.0,49.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Uvs Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6682,Point,92.5,47.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Hovd Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6683,Point,96.0,45.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Govĭ-Altay Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6684,Point,96.0,48.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Dzavhan Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6685,Point,91.64194,48.00556,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Khovd,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6686,Point,90.0,48.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Bayan-Ölgiy Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6687,Point,99.5,45.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Bayanhongor Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6688,Point,106.91667,47.91667,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Ulaanbaatar Hot,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6689,Point,106.88324,47.90771,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Ulan Bator,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6690,Point,106.5,47.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Central,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6691,Point,113.5,46.25,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Sühbaatar Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6692,Point,106.41667,49.66667,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Selenge Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6693,Point,102.5,46.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Övörhangay,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6694,Point,104.0,43.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Ömnögovĭ,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6695,Point,105.0,46.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Mongolia,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6696,Point,100.0,50.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Hövsgöl Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6697,Point,110.5,48.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Hentiy Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6698,Point,104.08333,49.03333,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Erdenet,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6699,Point,106.5,45.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Middle Govĭ,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6700,Point,110.0,44.5,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,East Gobi Aymag,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6701,Point,115.0,48.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,East Aimak,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6702,Point,105.92278,49.48667,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Darhan,Implementation,Health,
MN,FeatureCollection,Mongolia,87.73570886300013,41.58614491800003,119.90702681500011,52.129584046000076,6703,Point,103.5,49.0,Feature,45009-002,338377.4,FIFTH HEALTH SECTOR DEVELOPMENT PROJECT,2018-12-31,The project will improve patients' and health workers' safety in hospitals in Mongolia,30000000.0,2013-02-07,Bulgan Aymag,Implementation,Health,
